v1,v2,v3,v4,v5,v6,v7,v8,v9,z
0.43494544764225485,0.9238087314543767,0.770131061913336,0.9936709550908955,0.9197990249068273,0.6933387812359483,0.896902960226449,0.0,0.7566015661672986,0.5814737140038936
-0.7140016636022819,0.9066198728924915,0.2123450899652804,0.2967783047144098,0.8318558737459402,0.7103457035478131,0.7931927694508312,1.0,0.4806336281225086,0.2781566687932635
-0.18234438127964714,0.9808009705589391,0.2299352661757267,0.3345178725078482,0.8367841742137824,0.7468828666919568,0.7806075631557547,1.0,0.4866072580061447,0.3302592638776518
0.8381888315979419,0.9161567483788706,0.9102138304260476,0.8610007169414534,0.8510963482570824,0.6964772803023389,0.8147824472138293,0.0,0.8715063789437049,0.7593439919264342
0.2779711449613695,0.8869075354206131,0.37185878169880365,0.36841033181986976,0.8300355537975076,0.722708930171393,0.7957450149809587,1.0,0.5251343963326567,0.308902760494953
0.06426816024663408,0.9618373403632197,0.4574438735506386,0.35134508936506753,0.8693473387090137,0.7229802110478791,0.8251041572224169,0.0,0.5679303522977605,0.33811253744811853
0.7142608469177126,0.8414032036840556,0.8797652704643263,0.9683525638304575,0.8336752401461925,0.7192750899456527,0.8126020090204147,0.0,0.8128379171770077,0.5934298268343537
-0.5293459352033425,0.9571202773427473,0.3249551200853048,0.3731087872916334,0.8728572141495803,0.739467187256255,0.8312256577374441,0.0,0.5133927819322208,0.29195337952386125
0.6467289325750825,0.9887039922702775,0.7207925362612817,0.8347334687226755,0.8835874228237319,0.7864939888925838,0.8363188413324388,0.0,0.7379656608672065,0.5402868980027585
-0.03413636416522234,0.9117178499945019,0.5713067313430786,0.8204513070826088,0.8740906042881119,0.7413085746706677,0.843683037443474,0.0,0.6203487190151189,0.40261979276547
0.795795560329906,0.9706978026268834,0.1963574968128883,0.25339574698325673,0.8537312923992081,0.7265172345321879,0.8043060546190242,0.0,0.4787540088287505,0.19933031426175862
0.47579993644902996,0.8912239680268055,0.44312513152899574,0.31154883649044224,0.917400091595856,0.6606055841091409,0.9030944581820278,0.0,0.5536329039841198,0.24310946564823643
-0.8907963374198365,0.975723842366228,0.721164091592223,0.9507702786318372,0.9338667468431724,0.7073226860078219,0.9016149549011804,0.0,0.7345797093894005,0.6427757684903079
0.9132159498691307,0.9612701803588999,0.7929854377815773,0.9389475621582325,0.8969029893280348,0.7220806451732898,0.8596830623749652,1.0,0.7873854705363784,0.7005903558428169
0.10124751816624077,0.9096427455594218,0.31893545539633117,0.2668220576304092,0.8299608324923307,0.8089542355916043,0.7903545603273949,1.0,0.5087450585820505,0.2541739579235943
-0.13619394715545616,0.878535283657945,0.6223096839193081,0.937034184863209,0.7614973533691287,0.7918139623993407,0.7140539570820491,1.0,0.6435638687993452,0.474816172314247
0.9987022860539883,0.8644820303832456,0.33435495461757825,0.27269127575415203,0.8197875605632675,0.7296295627402263,0.7891912576176047,0.0,0.5109845230024701,0.24395226884326154
0.16463914722122522,0.9718125346447898,0.9792272348307103,0.8758090283360253,0.8790075267857589,0.8006478491442198,0.8351871617061398,0.0,0.9655751127281583,0.8457521102876981
-0.7474420728151331,0.8392867072843845,0.3638934663900474,0.26208745013137547,0.8544404326912927,0.7607235808583376,0.8388083595196509,1.0,0.5188732152099869,0.21885902060564066
-0.5766064298267367,0.870371340142713,0.24371846214271403,0.2653515459196269,0.8975288409202651,0.945304254312645,0.8838316714405186,0.0,0.48652221288765296,0.1351161913603048
-0.8504334659775515,0.9878850735814529,0.3281819861194365,0.2848667815108567,0.847183913835597,0.9146474046942347,0.7919645542631087,0.0,0.5162941693910823,0.268720569200549
0.9016365712735483,0.9185580748652022,0.475178705211664,0.29099287778936317,0.8713066591237599,0.7748878154216223,0.8385548287266931,0.0,0.5712703088477507,0.31018520107092123
-0.30878282113947286,0.9429632395526469,0.4959634106373124,0.3655279001839127,0.7907304874261195,0.6814811151999509,0.7341635558102227,0.0,0.5846292219114466,0.3532838462399026
-0.43339933479440673,0.991136933393627,0.49266499509012596,0.2709226685772938,0.8388646233789533,0.8051659805871227,0.780662094602183,1.0,0.5893196911126333,0.42376830589514347
0.17659575060542276,0.9884760351946624,0.786177571133377,0.9149385458226301,0.9371871746967996,0.7727350903518997,0.9018634751213451,0.0,0.7909129004969196,0.6207498393780793
0.4249145230641725,0.9337348582525227,0.621841665280797,0.9851367010219307,0.876977671851227,0.6440346855874819,0.8415955453700831,1.0,0.6549030787524238,0.5174989532441683
-0.14481549389699624,0.9569794953264695,0.861159372245158,0.9610811543270803,0.8084217942190876,0.7902416883559286,0.7517974946573507,0.0,0.844654674422987,0.7144541695918295
-0.39563580949623045,0.9868915972599265,0.04282497226926225,0.3347917538660877,0.7992119003439158,0.6968670624944171,0.7332228060860896,1.0,0.4593686260623765,0.26545379119240176
0.972766597784685,0.9460263641071038,0.5066109974578377,0.8105276010983911,0.8572143523512504,0.6625108167097935,0.8150468800845294,0.0,0.5905359123714974,0.3951695347624823
-0.4438327657666614,0.8560126678896299,0.5109560924564908,0.8691605510143489,0.8481007252041033,0.7898669337390372,0.8268474564573706,0.0,0.58002170151841,0.3374318626260733
0.6448582430134234,0.962976200678765,0.9343893065860814,0.8576346209334121,0.8620962052842156,0.7944693821172981,0.8160067658772552,1.0,0.9159917799600511,0.8232836029411508
0.7090233541522526,0.9242066416847836,0.8963787513094358,0.770884996839804,0.9309886753584751,0.7090589956444577,0.9112344753170123,1.0,0.8625634754568222,0.7258605349775942
-0.05973848633080057,0.9598464816227974,0.12450584335810647,0.2637678816136714,0.8126976259035908,0.7313867195862515,0.756237872181881,1.0,0.46648199886577674,0.24807301516005328
-0.667829840127213,0.8749153156298561,0.5690316388775863,0.8904427671912237,0.8532569477751564,0.6764380580839422,0.8282181613895522,1.0,0.6125753688070577,0.457524726892207
0.28343086243213483,0.8819534905478216,0.9616356052238922,0.8453875206619555,0.8699520985106185,0.7064498877845753,0.8470681678726097,0.0,0.9022878025956752,0.6500835398786217
0.8796671164394321,0.8347566910741637,0.7948795373423035,0.8763935066113752,0.9104187854648744,0.8844643748297156,0.9082314781250839,0.0,0.7454517430355527,0.4819969978104388
0.5431114410941629,0.9249550406067657,0.7578434038109307,0.8442780564473629,0.830952195602367,0.8297737381235796,0.7881856107591024,1.0,0.7475195083382437,0.5969504981690111
0.15463303170525353,0.8847722044144676,0.6570662427627925,0.8607783397213729,0.8822012051680718,0.6868794440994321,0.8614477704305641,1.0,0.6662920723318964,0.4897150539157852
0.769360355052521,0.915262178743024,0.3376389772395117,0.2909347977824542,0.8395132400306742,0.6622751068060961,0.8012048222221546,0.0,0.5151736940095835,0.23785709425576052
-0.3038248411799917,0.8892146947083012,0.6871586195858921,0.8844176570756426,0.8422138236283992,0.5717874235732602,0.8103447580931846,0.0,0.6869135107478823,0.4896762569593647
-0.4200132856005883,0.8931485631214147,0.8892116706960439,0.9861229930794907,0.8874914438428932,0.6026072801570508,0.8651860373023254,0.0,0.8427598113812842,0.5931136385797258
-0.09466740064500033,0.9687507193454998,0.8704709086966906,0.9277707389038975,0.8142154306272144,0.8284563777214462,0.7555098245584597,0.0,0.8579077667027849,0.7586877550626149
0.05881184681248952,0.8545092712662823,0.4497391102999001,0.2957477366740187,0.8034960737683798,0.7007731264901891,0.7720069402994941,1.0,0.5524555781547653,0.27925045396348785
-0.5112877456264748,0.9057002765649447,0.4276819848585926,0.3148842647787528,0.814605232761158,0.7545823271651836,0.7720541233432053,0.0,0.5485507996250538,0.29458158240512033
0.18671708171461446,0.8792043430502388,0.6269476427880888,0.8425896565182264,0.8529846318272662,0.8347201528210837,0.8268699981620591,0.0,0.6464775205133192,0.4217040926922786
-0.7953163834358307,0.9675815103118408,0.24598267364073795,0.3247782605969358,0.877315638610577,0.8860716816491667,0.8340785065247689,1.0,0.49024889853040166,0.3076393873571631
-0.44553807955393654,0.879927124407247,0.06917048824472458,0.2552751323721417,0.8572202900899174,0.7241794708660559,0.8311126446707288,0.0,0.4606749659736813,0.159932317002335
0.8471040801970038,0.9006105641882618,0.35610267567781356,0.3179071590413272,0.8587050980375497,0.7996413423535705,0.8280772977453255,0.0,0.5205433827383728,0.28287961837014597
-0.3807810862509802,0.9070438398842269,0.8332499687647315,0.8119557981863281,0.8016059858207575,0.7413860183503225,0.7559155119638828,1.0,0.8011524661030033,0.7247356088108801
-0.36478039072796165,0.915210668594486,0.14764520694848418,0.2527977026971759,0.83790599044027,0.821529556445407,0.7982455179953359,0.0,0.4692423258332053,0.22398395855079306
-0.8602750697069532,0.9344715113805381,0.4604466954832389,0.28603657160829865,0.8475619701382828,0.7581611994735307,0.8060539211565246,1.0,0.5662154415462399,0.36196062188897304
-0.6215379521317693,0.9471322313591222,0.4103730743552112,0.3492904811503436,0.7329492715009334,0.6675276574234524,0.6619337347654008,0.0,0.5451977432911919,0.3102919450137607
0.026234925650086293,0.9598216682788521,0.0976506723890246,0.31816804617089905,0.8427343597642875,0.6698128894210859,0.7933652660195929,0.0,0.4633650527023879,0.16021461763316958
-0.051474568727756534,0.8476128417630497,0.8745045887659528,0.9930398594514186,0.8515887924885001,0.8019127309199492,0.8325163413322276,0.0,0.8111962869722799,0.5471848922289544
-0.6298398643926868,0.9904601409786129,0.12236247381622163,0.2825714852992525,0.8920879332021365,0.7872649801746465,0.8462566987782137,0.0,0.46645504682292044,0.1880534939845965
-0.11439721040864607,0.9486632090134993,0.7259179520698064,0.9464201414424566,0.8513145912956789,0.7344961987950874,0.8067390410882717,0.0,0.7304717208254555,0.5173652143150723
0.22615298653629773,0.9626329866455932,0.6734303495983728,0.9800258581750295,0.8140924939721521,0.7456347198359015,0.757261480956039,0.0,0.6959956924766392,0.5122013749373847
0.33879861809751316,0.8759082244130194,0.21187711233795392,0.2903258136329067,0.9032726051412276,0.6767813109731285,0.888976725273199,1.0,0.47978526280949657,0.2357407428946393
-0.23403596613138422,0.8464944803331436,0.04326050404792445,0.3038536012205055,0.8241277426411245,0.9054746358953817,0.7992446263796159,0.0,0.4592457561348764,0.18067756387160486
0.9722663708088884,0.9066128015811669,0.9977540154728537,0.9795997475303425,0.8091165468937802,0.6373833885554904,0.7652732957434083,0.0,0.9496208898539135,0.7633313566721925
-0.8597737060211315,0.8429317461738257,0.8140349954379908,0.7761841384957964,0.8397715912809532,0.6476722954893862,0.8191276169771391,0.0,0.7624028098117823,0.559411325613185
0.27309044464687465,0.8884175333235129,0.22795769184967893,0.3238590075486721,0.8065091174859029,0.7483706896673843,0.7667626702261949,0.0,0.48351095090079876,0.151300407625688
0.16884156949661067,0.8578404022701919,0.6740250987989695,0.9885644484871545,0.8386739520259674,0.7843220595298653,0.8146273760651042,0.0,0.670503319270519,0.46507415093668636
0.8410140627298056,0.8634610355349145,0.7698631208401786,0.776159736627431,0.8815713437526125,0.7227320162570442,0.8650998132501924,1.0,0.7369265875898862,0.5631729199627236
0.37893049106069127,0.9665992980850535,0.41151295522466186,0.288969731838925,0.8614148527832114,0.6883240263818281,0.8145209182976216,0.0,0.5474749753361419,0.3294157100963687
-0.36169277360868984,0.9939295246611608,0.4511737945684285,0.33680993203795145,0.8080850694639847,0.656463881580448,0.7419360806417007,0.0,0.5685034392499073,0.34955585951817003
0.03931257515137044,0.8527407267200399,0.3879141873450869,0.3353071775191134,0.8930115346010653,0.7278205671054188,0.8822885025314193,0.0,0.5282245887834813,0.1832722172336778
0.5556554663735483,0.9712980181989552,0.4909629959192101,0.36657089517116037,0.8951788651334979,0.7386622637521876,0.8553832525226207,0.0,0.5858137852080059,0.3643669695915335
0.47551565651652444,0.9601852211868472,0.22911567165508942,0.3509013289806493,0.8064089587947183,0.9139584684215623,0.7487838942167983,1.0,0.4858173901447185,0.310365624405588
0.34797696245125515,0.9334543551250133,0.8909009473972751,0.9917471769626321,0.8348376151195323,0.708969440871693,0.7907204363717125,0.0,0.8616336426859428,0.7184391547697005
0.36946897321763533,0.9551890434660507,0.22196913764518775,0.2747266158883942,0.8785069767926065,0.6558140825977256,0.838510560113424,0.0,0.48399867504291044,0.22932931463056241
-0.4506221198735009,0.9417853640998408,0.9173871697463204,0.8434300508943915,0.9298382397822001,0.8035873309394911,0.9056098511190985,0.0,0.8897832233614026,0.6650520706312391
-0.3581061752644252,0.8908176647290621,0.4191886485474205,0.28177304252557595,0.8898761444751474,0.7946698648498457,0.8694042114628012,1.0,0.5435817158479507,0.33192377927643446
0.3509076965494094,0.9923612028158054,0.7698857700170848,0.9207380287858867,0.8351469216652023,0.7054376538362546,0.7756714111935751,0.0,0.778527205522812,0.676342036690152
-0.2203423578011046,0.8875905299215289,0.3569434479740749,0.29259989465484265,0.9109983911747839,0.8352220423958524,0.8956633136609673,1.0,0.5199343657803518,0.27010026246234553
0.16175230235704788,0.870047692432143,0.6421184681907635,0.9392258705147215,0.8562390205334101,0.5986646076740133,0.8325060017812531,0.0,0.6536357277627115,0.4402767974634344
-0.9545131350154739,0.8813931185023395,0.27057104740661975,0.32942783682773497,0.8933338586623306,0.6908707323003149,0.8752169953619314,0.0,0.4935035435548487,0.1502076554754848
-0.8678840887562799,0.8450617468196611,0.7653357391281107,0.9570497820128386,0.811714380943501,0.7178886862320167,0.7843133107741235,0.0,0.7277943236046844,0.5293502067316455
-0.677945239438109,0.8587028772365726,0.22914402238692938,0.2912111080268965,0.8518917688300759,0.8333561184305546,0.8301594051804374,0.0,0.482923965397471,0.19872398106085604
0.8832265722489302,0.9013984032762349,0.23366170345342752,0.36744345010076873,0.7935476880564101,0.9231670967310895,0.7479722362378499,0.0,0.485169918894588,0.23040855607887137
-0.4713638364784287,0.9409864292618414,0.9945829866667067,0.928429278332319,0.8250652187510713,0.7668623574023655,0.7763310015527239,0.0,0.9650101269103695,0.799310553475308
-0.5884708536446989,0.8950337397181645,0.48098635007837975,0.3594039862777855,0.8840570083098084,0.7187477326674182,0.8610826477022846,0.0,0.5710844425025645,0.32912454770198896
0.25298799303442854,0.93743561674171,0.8689654621297975,0.8047288736775027,0.8823179021218082,0.6791191462877442,0.8472771358791582,0.0,0.8436569514231173,0.7296454852113142
-0.20423066056975256,0.9417549812127509,0.6440523846103833,0.8197234607677168,0.8886804377279266,0.68361113825322,0.8542807089469656,1.0,0.6710029182686797,0.5449193544984302
0.6809615939990197,0.8798963881629381,0.16074199671808695,0.3423421100117465,0.732513401049036,0.8896949446364792,0.6777612656677543,1.0,0.47075759059576505,0.23859814448119432
-0.21875737331888817,0.8828757270538334,0.1356733509719504,0.2931772215291688,0.8446319383645245,0.7111866104200114,0.8148030531957643,1.0,0.46722878639237586,0.1993866041515593
-0.308159564896699,0.8548506310074452,0.10710889584518378,0.3088335594778897,0.8384382453942322,0.7367446759537073,0.8152331434271678,0.0,0.46372133242224184,0.15439765577488973
0.6046954630028734,0.8526009531052593,0.9558788852454629,0.8511756309874772,0.8784207625821596,0.8439644676296371,0.8642252887780841,0.0,0.8823915986042905,0.5935180993006229
0.8213552413190344,0.85563406063069,0.20146088161309442,0.26633072082808384,0.8378796326273426,0.8081598421929816,0.8138044325251546,0.0,0.47728483203224437,0.20889620388493874
0.6030001679384331,0.8739908964763065,0.5284803486891748,0.9155480437509884,0.8296923561157888,0.780865656419029,0.7994100507297961,0.0,0.5912413514360263,0.3683699251088781
-0.7619621759692967,0.898342288362267,0.4623055364282002,0.25231896435132467,0.9057667040058549,0.7436217465221616,0.8863101210987837,0.0,0.5628850361655809,0.2485660718251709
0.9620503885959377,0.8632984487113894,0.7997787164513293,0.9619752657154941,0.8500909713267347,0.862878144655872,0.8264446750169755,0.0,0.7589380127390325,0.5203905063810824
0.5224421033124758,0.8985143791615549,0.9171429841517809,0.7625442108698048,0.913938078527172,0.7345928795371998,0.8970040407628896,1.0,0.8697431881544808,0.7021178175341387
-0.4166679600225895,0.9843656273482186,0.9186897919987637,0.7790585279307769,0.7987033216712344,0.7619418625158135,0.73344201449245,1.0,0.9105691978585024,0.8028858062167885
0.6114486777085231,0.9449122988009311,0.5057278035923235,0.9640426858986652,0.8355551486830969,0.679174120947371,0.7883831162774948,1.0,0.589920458075116,0.4706482466238536
0.9291580748596748,0.9853575618988613,0.5953736368936272,0.9863493322717438,0.8252234668850599,0.7682245503157807,0.765132808281021,0.0,0.6484894333734461,0.46160721937912286
0.45074219682131716,0.8582105706253635,0.6266494094535956,0.8069924491103244,0.9296976679916796,0.740784326881084,0.9257141457362448,0.0,0.6418115494147382,0.39665072647015465
0.8085700160340495,0.9328865367428566,0.06404794021830428,0.32786423014653576,0.8758584313404115,0.7709966232072412,0.840715666946822,0.0,0.46046638059853284,0.24995282682655837
0.5819002942692705,0.9350213527141878,0.19624219836858128,0.3588142199559018,0.8388982231339407,0.7636560585977668,0.7948512072478701,1.0,0.4779822870544412,0.23201681795549145
-0.1338540984604321,0.8660567768295439,0.863909574283008,0.7920752308586645,0.7828307441459113,0.5869040058939109,0.7432094908764487,0.0,0.8101913637205,0.5572293220088771
-0.5910298803574874,0.8566871368142522,0.44594908668086863,0.278769766363111,0.9505529874434351,0.7689333321076074,0.9519141642115455,0.0,0.5511124736165172,0.2795924614500783
-0.5647117950985774,0.9464680872990845,0.47238288573298,0.29879032004068423,0.8597448152626477,0.7852884645531077,0.8175325755023655,1.0,0.5733356029640786,0.3791184061917471
-0.02077890939215115,0.9482101992252585,0.15108175516735098,0.3076551663980247,0.8307335289557555,0.7428527316829612,0.7810517388838759,1.0,0.4701636744244943,0.24105909995835917
0.03288284580966834,0.8555493815734053,0.6417364980194764,0.920704766170644,0.775603327350111,0.7072157078789834,0.7377034342208999,0.0,0.6501537258775035,0.411681147728825
-0.35768406658548346,0.9487491081532566,0.3328166030768077,0.28457955090404136,0.885084192363975,0.6622126351601678,0.8485186524546164,0.0,0.515581919927552,0.26898225520144836
-0.07109411439181901,0.9663876446114938,0.7109687851180462,0.8932452958465212,0.8225481656486382,0.7120831970506738,0.7673686536679537,0.0,0.7242569957371845,0.6184418052914161
-0.356362662728614,0.9468468570690093,0.40174258163860704,0.3401387332046379,0.9233447435730993,0.6158451764733799,0.8956226890910189,1.0,0.5415595188587172,0.3540629477608016
-0.6020485508258673,0.9831693064819128,0.5619262370853041,0.8554194907172163,0.7937827952363483,0.70596332348722,0.7275385571195312,1.0,0.6273534803413342,0.5036445176692105
-0.4028984170172178,0.9386271581182757,0.3783389119664104,0.28691562540233895,0.8989866486745786,0.8102964310799715,0.8681698253056467,0.0,0.5315105073634657,0.3041313417122079
0.8809021938746826,0.9753248637302679,0.5209293963859118,0.7670099195400006,0.8875418311731917,0.599847038429741,0.8443981544642974,0.0,0.6024389367682597,0.41668638903119704
-0.7467402254313941,0.839831731625759,0.05710957097930705,0.32506887964376213,0.8897904111681945,0.8312621595582411,0.881726710773479,0.0,0.4598743583227062,0.1355897888018141
0.3695612856572751,0.9832892987595574,0.9265206136282693,0.8883296544457852,0.9052889620868169,0.8300643057721299,0.8638281502769164,0.0,0.9178079303834134,0.8304745919235257
0.17745279230135802,0.8793949192657303,0.4013950098484809,0.34622812292477817,0.839746544983905,0.896920670334249,0.8104052672859682,0.0,0.5355005751803126,0.2330794673032811
-0.7293868147113955,0.9380021317024275,0.8818626064518941,0.9824659472560748,0.8998217182351312,0.6929583294537739,0.8688080729801979,1.0,0.8554180335074908,0.7151446686511885
-0.1333518347472156,0.9454059505030626,0.9349048051733717,0.884018872213283,0.892927578658367,0.8252845332285782,0.8586821065198735,0.0,0.9081382053757474,0.7056572742712155
0.12135996484929398,0.9513425526259637,0.3128421026110662,0.3096771087809713,0.8570428412602235,0.8215581358591821,0.81259408899061,1.0,0.5090603969388549,0.30147808431439493
0.5359569457008838,0.8725213279729321,0.08474827063311532,0.2920216819808442,0.8372981993981272,0.8203735914731854,0.8093166687869742,1.0,0.4617943448655102,0.26959703972401716
-0.5788871455874192,0.9224280189572982,0.6096228079418047,0.7537782008048329,0.841220722297416,0.8959840613604679,0.8012357732575833,1.0,0.64496884013492,0.4675458207876617
-0.6739136599089971,0.9717842585667781,0.9075307396908592,0.9957341965397388,0.8483668479064612,0.6203452419455143,0.7974725049492467,0.0,0.8940108613682871,0.7711215972654174
-0.42230403010623585,0.92931496531951,0.48893759855081437,0.3292601701756178,0.7739713754936195,0.6658663984626575,0.7165641928888448,0.0,0.5793019123268636,0.32847647813405567
-0.7367631136800621,0.8395823547689226,0.3502269512443703,0.2709647836889513,0.9542018964715758,0.7452862441055025,0.9605649503605544,1.0,0.5144347257795588,0.26956398154107303
-0.49634032930107386,0.9599097233976778,0.478144833137038,0.25877846382583214,0.8742770511748962,0.858953806686563,0.8319327847829786,1.0,0.5778295962840629,0.3838475434908958
0.6382256514616945,0.8488998212575011,0.19234889758369794,0.27262427749714097,0.7794490216578037,0.679611640746808,0.7433082144299662,1.0,0.4754780925400892,0.20694721694116022
-0.7954763723151466,0.9895639095637703,0.9221377083179502,0.9028494851634424,0.8930614866233713,0.7262477279276488,0.8477637659764874,1.0,0.9163756262289753,0.8141629998219336
-0.3675273279752467,0.9087438906339074,0.08676868864353555,0.2894778520824029,0.8201940811050074,0.778001993715701,0.7791030846811154,0.0,0.4621073454663997,0.14889372355978892
-0.12426314811109097,0.8987941505729365,0.8521681131399836,0.8503185759270434,0.842978558429079,0.6829435782223455,0.8090454033747294,0.0,0.8136329384491139,0.5542752107635373
0.4132945510322262,0.9882514516804193,0.47668951124019493,0.36938872243434645,0.8447297133573176,0.6379790229507837,0.789083186659646,0.0,0.580608849044425,0.3671273013254609
-0.5595012544474071,0.901040588256097,0.026591419038391566,0.2681759273003433,0.7703976675557694,0.7165777972431218,0.7188489695333198,1.0,0.4587302893518103,0.23887151101121193
-0.2326339019645158,0.9013960414499186,0.4636293414576316,0.2695859218675511,0.8234030868021833,0.5619720834019042,0.7841005417966402,0.0,0.5638416412566721,0.28785073354468005
0.9718635968238356,0.9524470514521488,0.3936984778425757,0.3028383515391105,0.8197103873385058,0.7116815648103486,0.7673552986306559,0.0,0.5387344413624376,0.31487225683385656
-0.609423808294747,0.9612348146349909,0.5267322349418455,0.7993019886081387,0.8508320282976072,0.8257117970196768,0.8030429041487228,0.0,0.6035384708309043,0.40233862276519805
0.19250939542750573,0.998411280109155,0.5001171284433862,0.32235112174209063,0.8047244693068856,0.6679635915142002,0.7371140307159436,0.0,0.5943010591140314,0.3872957031781843
0.5674079069157296,0.8643378556376334,0.6867856118588518,0.8045301055313303,0.7887061260612493,0.7530618194289482,0.7516725520232558,0.0,0.6802790148309537,0.43491214792882527
0.4260119948456087,0.928429286284631,0.36928140379372404,0.372846860603767,0.8638210194333179,0.935142861129385,0.8273891919562048,1.0,0.5272941546678946,0.3429863959070313
0.14714668723971103,0.8859081086968642,0.3109093185002507,0.25137253602917353,0.8386805453935299,0.7520679349905504,0.8074461815726511,0.0,0.5049934740915065,0.26409058769428273
0.32654532640125666,0.8655005267293548,0.5451220482301153,0.9411937728673058,0.8445896740878395,0.8328684813498951,0.8191814150012527,0.0,0.5983671972632675,0.3715597514835368
-0.648388892414073,0.849753631471514,0.6016553010353536,0.9079352138520358,0.82089730938117,0.8029148271632417,0.794245827495955,0.0,0.6258049677972172,0.3881978726368316
-0.6613957170234287,0.8940178318803609,0.14118941831935347,0.2553786776785742,0.9403161762907934,0.7602577690721821,0.9303473933300368,0.0,0.46808354229770693,0.12566942679605692
-0.16864925906648826,0.8776257613446931,0.749834794695044,0.9102434372885503,0.8265299088451901,0.7280688946403435,0.794669406130826,0.0,0.7269569944420469,0.5486627640837076
-0.9012255935734688,0.9695937096614661,0.7143210273448986,0.8314018041454198,0.9449328369277131,0.8012716158445333,0.9164960272157611,0.0,0.7276605046650618,0.5884826674856516
-0.30036449521982805,0.8586610960790071,0.46710492632261164,0.2567442762562214,0.876713394304171,0.7663542030285904,0.861284143076164,0.0,0.5603537126087985,0.2627493173146658
-0.1580708815105508,0.9984524253904047,0.08691596080774745,0.31455254617721756,0.890569279541898,0.9152883692522933,0.8419122843414778,0.0,0.4624888517101838,0.26481174760775894
-0.32125563637646015,0.9901032151852498,0.2951822203903271,0.2691521782948381,0.8154866601280825,0.7023810081637534,0.7519182131556229,0.0,0.5053386863456766,0.31603708218000076
0.47397410554197317,0.8777505114439466,0.0974973385716726,0.2842891311183889,0.8419966439113027,0.7880005523898143,0.8132694207872938,1.0,0.46292480211530435,0.22178670456803065
-0.8692913333623309,0.907583499696315,0.6903877292319038,0.7798621764963747,0.8973391034147614,0.7883056241352887,0.8741864693920876,0.0,0.6938316766208739,0.4844507902061814
-0.7007519775185559,0.9073039274650636,0.847254208014864,0.8463916152178128,0.8110247957876219,0.7104338511776831,0.7674832977025148,0.0,0.8128725823166939,0.6566788005827368
0.6512806712932917,0.9430075800498798,0.7089853982067843,0.7510328061033933,0.8802434590885561,0.7527410386145702,0.8435362935109721,0.0,0.7163791454343557,0.5438442264240063
0.7744697667959747,0.9883032735166928,0.30595955059459773,0.2519950569378116,0.8503654226926078,0.6541000014865949,0.7960141565266213,0.0,0.5087383099059776,0.280344145950968
0.7132641803291825,0.9782349471064454,0.6674843540005073,0.916197010392604,0.8315132275977273,0.7641369468355941,0.7749827162116323,0.0,0.6956016782629443,0.6007983258100633
0.18210282286262183,0.9930872043904869,0.6570562980506606,0.9151383400263399,0.8459728702242666,0.7423878349423628,0.7890951857492391,0.0,0.6917374535125993,0.5434062830983869
0.2119006272004321,0.9328264651822694,0.9016646748918011,0.7869201215294649,0.8875277404427332,0.7512460413487249,0.8556980698450127,0.0,0.871158675987834,0.6441415081212347
-0.7305874879771066,0.9888467802554838,0.18173729557698703,0.2990012971214877,0.8178396185488627,0.807227216652728,0.7558235916404139,0.0,0.47615974513106973,0.2556201122727069
0.21615325824426945,0.8846014795408441,0.9544967333036033,0.769530509635241,0.9115208080820824,0.9616507159030818,0.8973113510618679,0.0,0.8970345314791385,0.6828618681270207
-0.4715888497412851,0.8666251110799044,0.11745534553929082,0.3675468881511867,0.8694739883864008,0.840531925130115,0.8500498462947352,0.0,0.46489079175513526,0.191543115614988
0.7100565608267443,0.8979708907573365,0.05907368363407437,0.2960954044199221,0.9167928300637319,0.7405507197770709,0.8997034999501844,1.0,0.46008909602151615,0.18506589923902492
0.2883715251525684,0.887195154862489,0.4436749974889902,0.26773974509088067,0.8885528357067688,0.8315236309797289,0.8685238914623769,1.0,0.5534377891842587,0.30791374526600773
0.03752670558491597,0.974374056959692,0.8101224143949762,0.8721062984508186,0.7921983016723635,0.7987858211346497,0.7274798567741073,1.0,0.8064398917835315,0.760505137474569
0.6568538019973975,0.8781899328136668,0.3116082471127608,0.3452552093674343,0.8952052735316228,0.8819539269318805,0.878697982108826,1.0,0.5047953679988413,0.24422692426028014
0.2240990782002486,0.8922766383495997,0.17140277413596514,0.31870298941851044,0.8319836814630288,0.9042873891396377,0.7977191337842641,1.0,0.47265133854015046,0.24106182275515836
-0.27465203346798067,0.9023394985570213,0.6365200343802963,0.8180240034685246,0.891009541958942,0.6892482110086635,0.8674385089742026,0.0,0.6573668506486321,0.4532317520984285
0.6934629634880558,0.9195012736215082,0.7844016257957885,0.7791185585470687,0.8960822995562127,0.8572844758853531,0.8693136669807603,1.0,0.7663134356812736,0.5662848702892813
0.06801458340794057,0.858993316035692,0.7889142184745765,0.818285238117584,0.9075697204615784,0.6682280002458121,0.8982695980562398,0.0,0.7493694084958019,0.53907343176167
-0.5167053703501745,0.8891209583721152,0.9611995733088323,0.8686814246467389,0.8642977384646026,0.896148830378674,0.8376184947741944,0.0,0.9054895914626581,0.6802055703747704
-0.8627625484311081,0.8886853622609665,0.6657691222207812,0.9377505400337206,0.8711974811262606,0.7266583473316536,0.8467285466752441,0.0,0.6727801228857304,0.49348744487676177
0.36078715346429246,0.9969641464556166,0.9024593616195602,0.9913310858798046,0.8173218897193811,0.9877387983178355,0.7526761614682175,1.0,0.9003175354661342,0.8113279533876333
